0.6400164897874411, 0.6788644195279216, 0.12919301123488594,6.944330856045115e-13, 0.0499999996147622, 1.3022744787105166e-12,0.0499999996147622, 6.201215178521145e-14, 0.049999999614762196,1.5495658221518845e-12, 0.0499999996147622, 0.018026296043721763,0.1405203015377097, 0.018026296043721763, 0.1405203015377097
0.6600170050929076, 2.1068268885482397, 0.15327341444631817,2.163900918423095, 0.07957315225922436, 1.169036439574556e-12,0.0499999996147622, 0.7287227599314102, 0.05018394022899978,1.7133103834500287e-12, 0.0499999996147622, 0.1946108456791539,0.13839371925373245, 0.1946108456791539, 0.13839371925373245
0.6800175203983742, 1.8910013278821407, 0.1932525358981318,1.9480753577569958, 0.12069378371911713, 0.5231091210957441,0.060950537307762204, 0.5128971992653112, 0.06260026896334149,1.869428314207627e-12, 0.0499999996147622, 0.8722964854163708,0.12376174493070671, 0.8722964854163708, 0.12376174493070671
0.7000180357038407, 1.6751757672160417, 0.2289150349204468,1.7322497970908968, 0.1574977927495115, 0.30728356043020594,0.06925448731148205, 0.2970716385998027, 0.07069997526819018,1.7367956399209615e-12, 0.04999999961476221, 1.0488810350520417,0.10454931864883832, 1.0488810350520417, 0.10454931864883832
0.7200185510093072, 1.4593502065499426, 0.2602609115132634,1.5164242364247977, 0.18998517935040726, 0.09145799976471054,0.0732418148857164, 0.08124607793429986, 0.07448305914355312,7.455377810420488e-13, 0.04999999961476221, 1.2254655846877125,0.08180511037920299, 1.2254655846877125, 0.08180511037920299
0.7400190663147738, 1.2435246458838436, 0.2872901656765819,1.3005986757586987, 0.21815594352180476, 0.10175386177444606,0.0730428609633384, 0.11011021166733588, 0.07410212764717876,3.0056544163047756e-13, 0.04999999961476221, 1.4020501343233833,0.05552912012180092, 1.4020501343233833, 0.05552912012180092
0.7600195816202403, 1.0276990852177446, 0.3100027974104015,1.0847731150925997, 0.2420100852637036, 0.2783384114098739,0.06924168421944168, 0.2866947613027712, 0.0701338195993482,1.5112047556838453e-12, 0.04999999961476221, 1.1248438886278915,0.06948917779294228, 1.1248438886278915, 0.06948917779294228
0.7800200969257068, 0.8118735245516455, 0.3283988067147225,0.8689475544265006, 0.26154760457610404, 0.45492296104554475,0.0619087254877801, 0.46327931093844205, 0.06263372956375277,1.7687814186388305e-12, 0.049999999614762196, 0.9090183279617925,0.08982813322475308, 0.9090183279617925, 0.08982813322475308
0.8000206122311734, 0.5960479638855465, 0.34247819358954534,0.6531219937604016, 0.2767685014590064, 0.6315075106812156,0.051043984768351806, 0.6398638605741128, 0.05160185754039043,5.11047481487996e-13, 0.049999999614762196, 0.6931927672956935,0.10585046622706545, 0.6931927672956935, 0.10585046622706545
0.8200211275366399, 0.380222403219796, 0.35224095803487043,0.43729643309448507, 0.28767277591240975, 0.3840178382653751,0.05886112598836508, 0.40783221239553313, 0.05880067204950103,5.280344754932801e-13, 0.049999999614762196, 0.4773672066296603,0.11755617679987945, 0.4773672066296603, 0.11755617679987945
0.8400216428421065, 0.16439684255432502, 0.35768710005070975,0.2214708724290141, 0.29426042793632273, 0.16819227759990413,0.06438317866092604, 0.19200665173006215, 0.06479902447635141,2.0661629121429365e-12, 0.049999999614762196, 0.26154164596418933,0.12494526494320232, 0.26154164596418933, 0.12494526494320232
0.860022158147573, 0.042078022889634054, 0.35883891013978786,0.005645311763476955, 0.29653145753074894, 0.03897279123763609,0.0656077307583314, 0.01948692884209752, 0.06648554068074645,1.3636556583082885e-12, 0.04999999961476221, 0.04571608529866676,0.12801773065703836, 0.04571608529866676, 0.12801773065703836
0.8800226734530395, 0.2186625725250555, 0.3562312809248964,0.1719658720654364, 0.2948580540785088, 0.21555734087305892,0.06306220777662402, 0.19607147847752904, 0.06432974498812896,3.723977994293758e-13, 0.04999999961476221, 0.13918212028863752,0.1270173579779064, 0.13918212028863752, 0.1270173579779064
0.9000231887585061, 0.3952471221606706, 0.3500918697222418,0.34855042170096845, 0.2896526009481312, 0.3921418905086685,0.05698490280715363, 0.37265602811310394, 0.05864216730774877,7.833961508303781e-13, 0.04999999961476221, 0.3157666699241113,0.12246759677672488, 0.3157666699241113, 0.12246759677672488
0.9200237040639726, 0.5718316717963414, 0.3404206765318207,0.5251349713366392, 0.28091536582998755, 0.42612634585133075,0.052156636188655056, 0.4762474489508124, 0.05050118396756709,1.994035464883746e-12, 0.04999999961476221, 0.4923512195597821,0.11438605358777777, 0.4923512195597821, 0.11438605358777777
0.9400242193694391, 0.7484162214320123, 0.32721770135363254,0.70171952097231, 0.2686463487240769, 0.21030078518585976,0.058520880711695644, 0.2604218882853414, 0.05786787638029549,1.8607974257477854e-12, 0.0499999996147622, 0.668935769195453,0.1027727284110637, 0.668935769195453, 0.1027727284110637
0.9600247346749057, 0.9250007710676831, 0.3104829441876774,0.8783040706079809, 0.25284554963039924, 0.004518951438782704,0.060568761513343575, 0.044596327619818445, 0.060917946363537756,1.7351860171523704e-12, 0.0499999996147622, 0.8455203188311238,0.08762762124658269, 0.8455203188311238, 0.08762762124658269
0.9800252499803722, 1.101585320703354, 0.29021640503395535,1.0548886202436516, 0.23351296854895479, 0.1811035010742221,0.058712333081878815, 0.14009724480054386, 0.05989841447514249,1.60194797801641e-12, 0.0499999996147622, 1.0221048684667946,0.06895073209433483, 1.0221048684667946, 0.06895073209433483
1.0000257652858404, 1.2781698703390247, 0.2664180838924666,1.2314731698793224, 0.21064860547974348, 0.3576880507097704,0.05332412266265157, 0.31668179443601924, 0.05533035031215384,1.4687099388804494e-12, 0.0499999996147622, 1.0318083345015592,0.05285290564903375, 1.0318083345015592, 0.05285290564903375
1.020026280592563, 1.4547544199746956, 0.23908798076321108,1.4080577195149933, 0.18425246042276525, 0.2663194103728968,0.05380046782797591, 0.3358581271307815, 0.052173128192876304,1.3354718997444889e-12, 0.0499999996147622, 0.8159827738354601,0.07133110205655152, 0.8159827738354601, 0.07133110205655152
1.0400267958992857, 1.6313389696103664, 0.2082260956461884,1.584642269150664, 0.15432453337802007, 0.050493849707375985,0.056968491291997, 0.1200325664653069, 0.056731961825763656,1.2022338606085284e-12, 0.0499999996147622, 0.6001572131693611,0.08549267603457085, 0.6001572131693611, 0.08549267603457085
1.0600273112060083, 1.8079235192460372, 0.17383242854139883,2.5501239964672067, 0.13637314567599704, 0.13527144557036033,0.056050199109143085, 0.07837489649890814, 0.05705150497099515,0.637590552537619, 0.05235553969727764, 0.3843316525035987,0.09533762758309369, 0.3843316525035987, 0.09533762758309369
1.080027826512731, 1.984508068881708, 0.13590697944884247,2.3342984358011076, 0.18521843771978805, 0.31185599520582713,0.05157865341752079, 0.2549594461343152, 0.053717919579926776,0.42176499187174765, 0.06294917732278364, 0.1685060918381277,0.10086595670212886, 0.1685060918381277, 0.10086595670212886
1.1000283418194536, 2.161092618515087, 0.09444974836853993,2.1184728751350086, 0.22974710733408052, 0.15538583346181978,0.053620210706453064, 0.23997062814743864, 0.05223828129367297,0.20593943120627667, 0.06922619251880115, 0.03871447073959995,0.1020965410260589, 0.03871447073959995, 0.1020965410260589
1.1200288571261763, 2.105986721898093, 0.05044459055938651,1.9026473144689096, 0.26995915451887476, 0.049451966646610154,0.05460028247862948, 0.02414506748190822, 0.05487931553550286,0.008089519620695323, 0.07118740945408836, 0.11362014843938203,0.10128341273687036, 0.11362014843938203, 0.10128341273687036
1.140029372432899, 1.890161161231994, 0.0904069082452543,1.6868217538028105, 0.3058545792741706, 0.22603651628202834,0.051845170588762125, 0.1568304243458815, 0.053513270714445234,0.18467406925613272, 0.06925956781905067, 0.29020469807482047,0.097244904144908, 0.29020469807482047, 0.097244904144908
1.1600298877396216, 1.674335600565895, 0.12605260350162364,1.4709961931367115, 0.3374333815999674, 0.12409162680666314,0.05247738039721217, 0.21824620515245435, 0.05106660222497536,0.36125861889168737, 0.0637999441962504, 0.4667892477104913,0.0896746135651805, 0.4667892477104913, 0.0896746135651805
1.1800304030463442, 1.4585100398997959, 0.15738167632849462,1.2551706324706124, 0.36469556149626603, 0.07505459657379852,0.05287168676000343, 0.0024206444869160487, 0.05327313681218289,0.5378431685273581, 0.05480853858568372, 0.6433737973461621,0.0785725409976862, 0.6433737973461621, 0.0785725409976862
1.2000309183530669, 1.2426844792336968, 0.18439412672586694,1.0393450718045134, 0.3876411189630664, 0.19824294371669568,0.05033053119107942, 0.17460438671126524, 0.051546743073140375,0.4269047480993382, 0.0556862201635983, 0.8199583469818329,0.06393868644242502, 0.8199583469818329, 0.06393868644242502
1.2200314336597895, 1.0268589185675978, 0.207089954693741,0.8235195111384144, 0.4062700540003685, 0.014384790170544432,0.05213959910704251, 0.08198688284417281, 0.05187365344472284,0.21107918743386722, 0.06206603313271425, 0.8203833242897233,0.05363162529009819, 0.8203833242897233, 0.05363162529009819
1.2400319489665121, 0.8110333579014988, 0.22546916023211644,0.6076939504723153, 0.4205823666081715, 0.19096933980597836,0.05008584881701799, 0.10950467274917006, 0.05150585598876179,0.0038827519000054537, 0.06412941450750015, 0.6045577636236242,0.06788121254483223, 0.6045577636236242, 0.06788121254483223
1.2600324642732348, 0.5952077972353997, 0.23953174334099359,0.391868389806531, 0.43057805678647815, 0.02817921385384727,0.0513962281444258, 0.06837234913808916, 0.05124740376258556,0.1804673015354452, 0.06228571039464835, 1.940949499374336,0.09730217619612744, 1.940949499374336, 0.09730217619612744
1.2800329795799574, 0.37938223656965175, 0.2492777040203743,0.17604282914106, 0.43625712453529697, 0.0894304376805372,0.05059707280171381, 0.12064279829938473, 0.05063958767997267,0.35705185117099236, 0.05691022429403398, 1.7251239387082369,0.13396366438687188, 1.7251239387082369, 0.13396366438687188
1.30003349488668, 0.16355667590418077, 0.25470704227027036,0.03255120350630652, 0.4376329032080978, 0.10341377782987696,0.050361838792656266, 0.017130784405799005, 0.05096590840865465,0.4113035886892583, 0.051661758986116794, 1.5092983780421378,0.16630853014811792, 1.5092983780421378, 0.16630853014811792
1.3200340101934027, 0.04276558175426287, 0.2558427819767418,0.20913575314173222, 0.43521581529009884, 0.05260778273884464,0.050487830149815775, 0.043591580406617994, 0.05056982550857763,0.19547802802378733, 0.05772954072766222, 1.2934728173760388,0.19433677347986555, 1.2934728173760388, 0.19433677347986555
1.3400345255001254, 0.219350131389684, 0.2532214012302548,0.3857203027773304, 0.4292669453843369, 0.04363349551127822,0.05032077992591163, 0.05736903287643066, 0.05028948670300289,0.016646793843004343, 0.05948419349108374, 1.0776472567099398,0.21804839438211468, 1.0776472567099398, 0.21804839438211468
1.360035040806848, 0.39593468102530033, 0.2470682384960046,0.5623048524130012, 0.41978629349080826, 0.0684304219300928,0.05002374492676885, 0.029561022028851365, 0.05025485951361938,0.19323134347843712, 0.05738520196198634, 0.8618216960438407,0.23744339285486543, 0.8618216960438407, 0.23744339285486543
1.3800355561135706, 0.5725192306609711, 0.2373832937739875,0.738889402048672, 0.40677385960951284, 0.01814817591329018,0.050111955061469204, 0.026688914758301815, 0.05015645050874046,0.369815893114007, 0.05175442844512633, 0.6459961353777417,0.252521768898118, 0.6459961353777417, 0.252521768898118
1.4000360714202933, 0.7491037802966419, 0.2241665670642037,0.9154739516843429, 0.3902296437404505, 0.016306015199516476,0.05002686069252409, 0.016953224711911765, 0.05007130175293993,0.20346729986562623, 0.05444207588817306, 0.4301705747118459,0.26328352251187154, 0.4301705747118459, 0.26328352251187154
1.420036586727016, 0.9256883299323128, 0.20741805836665297,1.0920585013200137, 0.3701536458836212, 0.0025247428423942923,0.05000494637477154, 0.018624419138778263, 0.05000167765419166,0.01011076432232313, 0.05635431400871242, 0.2143450140463749,0.2697286536961373, 0.2143450140463749, 0.2697286536961373
1.4400371020337386, 1.1022728795679835, 0.1871377676813353,1.2686430509556845, 0.346545866039025, 5.481799126699745e-13,0.0499999996147622, 0.0005825794202208253, 0.0500000424106192,0.18669531395775943, 0.054386046438082876, 0.0012100146357507016,0.27185718134130066, 0.0012100146357507016, 0.27185718134130066
1.4600376173404612, 1.2788574292036543, 0.16332569500825067,1.4452276005913554, 0.31940630420666194, 4.149418735340136e-13,0.0499999996147622, 5.8349996853665e-13, 0.0499999996147622,0.2684794690190099, 0.05090537189167527, 0.17779456427119186,0.27006693335101106, 0.17779456427119186, 0.27006693335101106
1.4800381326471839, 0.6400465329495142, 0.1426958975028428,1.6218121502270262, 0.28873496038653196, 2.8170383439805265e-13,0.0499999996147622, 4.502619294006891e-13, 0.0499999996147622,0.5225191514735374, 0.05136905415638417, 0.35437911390673427,0.264744903372959, 0.35437911390673427, 0.264744903372959
1.5000386479539065, 0.816631082585185, 0.1281285899500734,1.798396699862697, 0.25453183457863504, 1.5609242580263735e-13,0.0499999996147622, 3.170238902647282e-13, 0.0499999996147622,0.30669359080800096, 0.059661204463645354, 0.5309636635424051,0.25589109140714067, 0.5309636635424051, 0.25589109140714067
1.5200391632606292, 0.9932156322208558, 0.11002950040953702,1.9749812494983678, 0.21679692678297122, 0.012378958505118973,0.05000343733273623, 0.006780993332729474, 0.050021050868344616,0.09086803014250514, 0.06363673234142062, 0.7075482131780759,0.24350549745355557, 0.7075482131780759, 0.24350549745355557
1.5400396785673518, 1.1698001818565267, 0.0883986288812339,2.151565799131882, 0.1755302369995591, 6.06291008924173e-13,0.04999999961476221, 0.0005103851798161853, 0.05000010798093422,0.10223978063379983, 0.06342718084611454, 0.8841327628137468,0.2275881215122034, 0.8841327628137468, 0.2275881215122034
1.5600401938740744, 1.3463847314921975, 0.06323597536516383,1.495713065900384, 0.16185419555129332, 1.6631486978518196e-13,0.04999999961476221, 1.2686857970612582e-12, 0.0499999996147622,0.1577601049337659, 0.06299049982378775, 1.0607173124494176,0.20813896358308434, 1.0607173124494176, 0.20813896358308434
1.580040709180797, 1.1771554908015855, 0.06288772966887902,1.279887505234285, 0.18961072563961498, 1.3769541838385497e-12,0.04999999961476221, 1.1354477579252977e-12, 0.0499999996147622,0.3343446545692727, 0.0580691693563591, 1.2373018620850884,0.18515802366619846, 1.2373018620850884, 0.18515802366619846
1.6000412244875197, 0.9613299301354865, 0.08427294410063894,1.064061944568186, 0.21305063329843799, 1.9156548212972534e-12,0.0499999996147622, 1.0022097187893372e-12, 0.0499999996147622,0.4491152589880598, 0.050333798707298164, 1.4138864117207592,0.15864530176154565, 1.4138864117207592, 0.15864530176154565
1.6200417397942424, 0.7455043694693875, 0.10134153610290039,0.848236383902087, 0.2321739185277627, 1.7824167821612929e-12,0.0499999996147622, 8.76598310193922e-13, 0.0499999996147622,0.23328969832258883, 0.05715783333939497, 1.59047096135643,0.1286007978691259, 1.59047096135643, 0.1286007978691259
1.640042255100965, 0.5296788088032884, 0.1140935056756634,0.632410823235988, 0.24698058132758885, 1.6491787430253324e-12,0.0499999996147622, 7.433602710579611e-13, 0.0499999996147622,0.01746413765705599, 0.059665245542005536, 1.767055510992101,0.09502451198893934, 1.767055510992101, 0.09502451198893934
1.6600427704076877, 0.31385324813773113, 0.12252885281893242,0.4165852625701317, 0.2574706216979175, 1.5159407038893718e-12,0.0499999996147622, 6.101222319220001e-13, 0.0499999996147622,0.16229742860412885, 0.05818751767375971, 1.9436400606277717,0.057916444120985774, 1.9436400606277717, 0.057916444120985774
1.6800432857144103, 0.09802768747224053, 0.1266475775327157,0.2007597019046607, 0.26364403963875815, 1.3903292952939572e-12,0.0499999996147622, 4.768841927860392e-13, 0.0499999996147622,0.3388819782396437, 0.05317543839481408, 1.6224128752643412,0.07724077027827228, 1.6224128752643412, 0.07724077027827228
1.700043801021133, 0.09638075783970991, 0.12656659294451109,0.01232585533912548, 0.2655027508285182, 1.2570912561579963e-12,0.0499999996147622, 3.4364615365007834e-13, 0.0499999996147622,0.2488537667749886, 0.0535897909257358, 1.4065873145982422,0.10753136184302739, 1.4065873145982422, 0.10753136184302739
1.7200443163278556, 0.272965307475133, 0.122872881048101,0.18891040497456055, 0.26349018029610316, 1.1238532170220358e-12,0.0499999996147622, 2.1040811451411742e-13, 0.0499999996147622,0.033028206109461423, 0.05640849251765012, 1.1907617539321431,0.133505330978284, 1.1907617539321431, 0.133505330978284
1.7400448316345782, 0.4495498571108038, 0.11564738716392638,0.3654949546101227, 0.25794582777592573, 9.906151778860753e-13,0.0499999996147622, 7.717007537815651e-14, 0.0499999996147622,0.1495600725425319, 0.05519212932392689, 0.9749361932660441,0.15516267768404218, 0.9749361932660441, 0.15516267768404218
1.7600453469413009, 0.6261344067464746, 0.10489011129198479,0.5420795042457935, 0.24886969326798175, 8.573771387501145e-13,0.0499999996147622, 5.6067963757804696e-14, 0.0499999996147622,0.3261446221780241, 0.05043480372984765, 0.759110632599945,0.17250340196030192, 0.759110632599945, 0.17250340196030192
1.7800458622480235, 0.8027189563821454, 0.09060105343227629,0.7186640538814644, 0.2362617767722709, 7.241390996141535e-13,0.0499999996147622, 2.1981252505594921e-13, 0.0499999996147622,0.10498666213296667, 0.05384093126756227, 0.543285071933846,0.1855275038070633, 0.543285071933846, 0.1855275038070633
1.8000463775547462, 0.9793035060178162, 0.07278021358480102,0.8952486035171352, 0.22012207828879315, 5.909010604781926e-13,0.0499999996147622, 3.835570863540938e-13, 0.0499999996147622,0.09068773412701202, 0.053885717986416996, 0.32745951126824907,0.19423498322433, 0.32745951126824907, 0.19423498322433
1.8200468928614688, 1.155888055653487, 0.05142759174955882,1.071833153152806, 0.20045059781754848, 4.652896518827773e-13,0.0499999996147622, 5.473016476522384e-13, 0.0499999996147622,0.26727228376243006, 0.050305869497909286, 0.11163395060276836,0.19862584021210983, 0.11163395060276836, 0.19862584021210983
1.8400474081681915, 0.851648092862042, 0.06786662772201936,1.2484177027884769, 0.17724733535853687, 3.3205161274681643e-13,0.0499999996147622, 7.11046208950383e-13, 0.0499999996147622,0.046363929743997584, 0.05279270833584881, 0.08524743450628933,0.19879154966660917, 0.08524743450628933, 0.19879154966660917
1.860047923474914, 0.635822532195943, 0.08274152645911827,1.4250022524241477, 0.15051229091175847, 1.988135736108555e-13,0.0499999996147622, 8.747907702485276e-13, 0.0499999996147622,0.13865220004120546, 0.05180343745898031, 0.2618319841417025,0.19532050997393413, 0.2618319841417025, 0.19532050997393413
